Date
0.017785210197985186
9.70874394381073e-5
0.02657789290720832
2.3078792209266582e-5
0.015021618335315356
0.010509968981249755
0.015784881917253496
0.008842015394816567
0.033314073394986134
-0.003807358418622256
-0.003755884624605189
0.0016728397493399692
-8.613130485910364e-5
0.017551468997846646
0.01833696993559891
0.015148507745137993
0.018272607701862037
0.018521467206692618
0.006236435877690817
0.0011389486421273093
0.020329129919339207
0.028737869779498715
-0.014816275285309672
0.006176040553333424
0.018672799960897653
0.0050811214053863634
0.01958782144794221
0.020925592002579596
0.023036056111910043
0.028373915604379282
0.014504704615464747
0.01522920702081553
0.004974541725550691
0.010474772250797671
0.01858783907692882
0.011388330827100706
0.00960803884047958
0.00705497330217046
0.020032059498192156
0.021929429367894826
0.021475424553482177
0.02339711205510117
0.032863364329400416
0.024730704769785374
0.01985496362965544
0.004401348737799822
0.010527763798723387
0.014081167937480292
0.019187185817198617
0.017873369331161515
0.008275981038349298
0.015937249442481042
0.005612506776368787
-0.0027411444227544495
0.008947676664141067
0.015931003313237636
0.001983867496379832
0.009080044774686205
0.01107028536238239
0.013882586796629223
0.016124251251216495
0.012497658684537075
0.014705448408991425
0.014241522051842561
0.01711334519819432
0.022832932024789174
0.028099452721890586
-0.003520761874590441
0.030477433484774087
0.006446097761596156
0.004277519265397548
0.004929630086420156
0.02475262940159625
-0.014302466931074013
0.028653210338318857
-5.759819962731046e-4
0.028136263177441306
-0.002749677539534681
0.0038676563898247425
-0.009680635719181761
-0.010690056869487666
0.03516495062762822
0.027942587540367374
0.008076197273869344
0.014683479965577024
0.010493381203312458
0.014592930501977979
0.02695127855744052
0.03418965158337216
0.013580277726618684
0.03374968029244231
0.02766387471031581
0.03285563436589627
-0.006200505419408716
0.030940563440148183
0.0018303275152216762
0.022487214071156742
-0.008447711464155268
0.023099487124059286
0.003888196931353129
0.01602121848760095
0.014195198425881655
0.006951158214598789
0.0183817373503338
0.006200510974970833
0.011558187934084536
0.023813584683882106
-0.009901215343667526
0.03495072707918113
-0.010884977916503174
0.006761134727185397
-6.969438147616045e-4
0.022034697158996988
0.006531125591160103
0.019145762670681597
0.009249332224637818
0.020754658742435577
-0.008150214466785807
0.01802180840802923
0.0053139856424707236
0.025224318953529196
0.02974547545538502
0.04166861046892756
0.025515373943946946
0.042117052689556275
0.04286049801061751
0.00720826308549114
0.016547744153565688
0.019345006178291695
0.007376477461337993
0.016985131559472046
-6.727323249737786e-4
-0.0013035205207760836
-0.0019397420068092207
0.02728915745653935
-0.001414301173366878
0.03335481137539681
0.04046725502897637
0.011120706372269152
0.0034647670507873944
0.0016416157980127
0.0192324754842089
0.021691412367077022
0.022681037824727378
7.104311195447589e-4
0.014635618329759372
0.008760729694789261
0.02730795604290574
0.023369965439833894
-0.007385439118444557
0.0037019602203364702
0.022001495550168757
0.03216616297442098
-0.0035957737164316246
0.017458039916752262
9.917412907161716e-4
0.0034083101311755183
0.026156562420433228
0.029517054336858292
0.010460242859283542
0.017293933880494775
0.007361280766011703
0.024828103734015988
0.025305099221868556
0.017727876105489634
0.028334519344296462
0.024257443765973337
0.02785774452592187
0.01805497041128428
0.013771333545155444
0.024861421658246455
0.021812391083630502
0.021524894814453525
0.015365688633294171
0.010240184085722175
0.020943535928442728
0.020258028779477754
0.011024428811671332
0.022620656440552434
0.026347298993104038
0.002508125821258049
0.0129968528828583
0.010822679478852324
