Date
-8.913326426519569e-5
-2.3293546221129577e-4
2.1673111633110312e-5
2.1673111633110312e-5
-1.486428666446212e-5
-9.385537598095897e-5
-1.1004539491365913e-4
-7.810733557329196e-5
-7.188490350086507e-5
-6.055888831723882e-5
-1.540616671838368e-4
-6.0708526147717716e-5
-1.365468326060821e-4
-7.188221535467891e-5
-1.3978610209299997e-4
-1.3388645768260213e-4
-1.123224323701626e-4
-1.4669323583815433e-4
-1.5234517278356837e-4
-1.5316942385472653e-4
-8.647638271578608e-5
-1.0941053762989931e-4
-2.0080409805460692e-5
-1.4837716996223487e-4
-1.155105739225554e-4
-4.2273288302453125e-5
-1.536038810959597e-4
-1.1176861274111595e-4
-1.881700843554111e-4
-1.3835288478523198e-4
-8.141651575406526e-5
-6.414480956186858e-5
-3.9776558812584436e-005
-4.655081112256166e-5
-8.60887311729951e-5
-1.2047310699833643e-4
-1.1240817683412437e-4
-1.0586080125368278e-4
-1.7533008588162702e-4
-7.515082254551953e-5
-1.5800864355710665e-4
-1.849454563312397e-4
-9.802101637845608e-5
-1.3147347507806668e-4
-1.5176917704069713e-4
-4.2000428802929583e-5
-1.812454350607686e-4
-4.9306018499784914e-5
-5.1781453226129916e-5
-4.4234588417406146e-5
-6.269457352125903e-5
-1.4264599963964607e-4
-1.9842002771390063e-4
-1.384983597996033e-4
-6.561364530690433e-5
-1.621268071668463e-4
-1.9553454580247714e-4
-6.295517422719608e-5
-1.215059947391591e-4
-1.2308185383023526e-4
-1.3501535635863286e-4
-1.2730737104010232e-4
-1.5685595060370365e-4
-1.2019356367125407e-4
-5.978984019640434e-5
-1.419834304772179e-4
-9.762238404720792e-5
-6.31219241288614e-5
-1.2784251943609814e-4
-9.794569912841506e-5
-2.1412951966852056e-4
-1.4199643034658818e-6
-1.4620234916247647e-4
-1.2303672053354578e-4
-9.894126646618772e-5
-1.0868757382784433e-4
-2.701952983132908e-5
-1.0929224732026798e-4
-1.0398477788848724e-4
-1.0731374499610266e-4
-1.0785466746030221e-4
-1.182823577357013e-4
-1.3315066395645406e-4
-7.62179154846543e-5
-1.5779934822372912e-4
-2.5017359065550172e-5
-5.5946406914151804e-5
-7.297693396920615e-6
-1.757650799156873e-4
-1.4031020430602475e-4
-8.92887930240162e-5
-1.9519730764346697e-4
-4.8127388436079886e-5
-8.630266766499928e-5
-9.669588400730961e-5
-1.2695316464091198e-4
-1.0671526003950653e-4
-1.2291826714653964e-4
-1.2555906935367574e-4
-1.4912753143207758e-4
-1.3357270397970438e-4
-6.249554438546946e-5
-1.5850158267319468e-4
-1.0824535630160983e-4
-7.034619875038692e-5
-1.6656980419228808e-4
-6.770447893561549e-5
-1.0455049048896041e-4
-9.555400558865424e-5
-5.464755182127932e-5
-5.789216483324763e-5
-1.1578174752028591e-4
-6.577146707512444e-5
-1.9843269247088292e-4
3.0382459211505584e-5
-3.2963073215768696e-5
-4.043400171491812e-5
-1.710915547638875e-4
-2.023915532697463e-5
-1.8469418547064278e-4
-2.647324025382674e-5
-1.6000520761576172e-4
-1.3180063914175496e-4
-6.880248258177845e-5
-8.6722411363562e-5
-5.383793768470727e-5
-0.00014852125999851811
-8.084045819471969e-5
-1.321604713584112e-4
-1.508734741074739e-4
-7.675647937415475e-5
-1.6423468005353313e-4
-1.1526383652771102e-4
-9.274918804006783e-5
-1.2520640750564836e-4
-4.3830549389420816e-5
-2.303739771114911e-5
3.694077238883159e-5
1.0377277114933443e-5
-1.1069971800666964e-4
-1.2999905815782705e-4
-1.5632852392329693e-4
-1.271134832260303e-4
-6.92912971306093e-5
-6.648766475979662e-5
-1.1136922959651451e-4
-1.1248814708975914e-4
-2.1632387820920144e-4
-1.6406192743181474e-4
-1.4254841537370214e-4
-9.338296940561418e-5
-2.1364628066063103e-4
-1.463171294969202e-4
-1.8143875932687074e-4
-1.2204651649718167e-4
-1.3772970643602067e-4
-6.884563097639827e-5
-1.0670268034184847e-4
-9.340690625000139e-5
-1.0921435745620422e-4
-1.1152451168920987e-4
-9.713636520796996e-5
-1.119318667988647e-4
-5.393127813527466e-5
-1.2304315678097986e-4
-1.57041320716328e-4
-1.3356220790584268e-4
-1.317528397529364e-4
-1.98647080615989e-4
-1.8788907036790698e-4
-4.4119272792675244e-5
-1.3158260368726775e-4
-1.4403739739028934e-4
-1.2111732241559379e-4
-5.860588502778185e-5
-1.5549482793267465e-4
-1.48331757071209e-4
-4.015821381558313e-5
-1.1012716410918047e-4
-6.797853732936977e-5
-1.4502563185215546e-4
-1.8225160096989657e-4
-4.744220307227749e-5
-7.715225866593991e-5
-1.6547172088703796e-4
-1.5451282522892107e-5
-5.19373101563472e-5
-5.1142195882597136e-5
-1.3263625836075789e-4
-8.832657749875291e-5
-9.24600244919403e-5
-7.676394741220165e-5
-1.247596334600082e-4
-8.791113068635122e-5
-1.2080171384046776e-4
-1.1416986476281013e-4
-6.856417128741408e-5
-1.8301812270835388e-4
-1.6402920913141602e-5
-1.888562943067498e-4
-1.4275138063731262e-4
-9.459087309358333e-5
-8.787945617270133e-5
-1.881028819804086e-4
-1.6871333271279237e-4
-1.100884749610251e-4
-1.1085584790408029e-4
-1.0981542817563121e-4
-1.0795723395258736e-4
-1.1384234262539831e-4
-1.3572347874745046e-4
-1.3214009262398633e-4
-8.817689056011834e-5
-1.4489238809143234e-4
-1.1629431720790984e-4
-1.0097651121961893e-4
-1.35028010103342e-4
-1.1130573936372976e-4
-1.6604055279167905e-4
-5.941591440686845e-5
-1.9901710136002482e-4
-1.259792091225472e-4
-1.5471916570946519e-4
-9.018078262222172e-5
-1.2615091231505833e-4
-1.3458807062639128e-4
-1.6154714163580115e-4
-2.06373529025022e-4
-8.065788470529327e-5
-1.3778018361226854e-4
-1.552338679275375e-4
-5.055631508198685e-5
-1.778914128041495e-4
-1.48726122597497e-4
-6.007543421058367e-5
-7.367991652002594e-5
-6.020391363850607e-5
-1.2994259617288563e-4
-1.3076629053643935e-4
-9.674918575121547e-5
-1.0212760910008875e-4
-1.1291832954682579e-4
-1.5030917190274594e-4
-1.3587569696124467e-4
-1.3951700266429397e-4
-1.505641607889897e-4
-5.675860000818655e-5
-1.337061987897727e-4
-4.445414330105672e-5
-1.0570560620278067e-4
-8.69405922659337e-5
-1.5045561091346494e-4
-3.0098222605394413e-5
-5.848016973715984e-5
-1.218760441210382e-4
-1.1667368308184375e-4
-1.0959688946069361e-4
-1.5942895194384345e-4
-7.674362819690908e-5
-1.8804137015233978e-4
-1.8093658737156805e-4
-3.738945135134749e-5
-9.600137133572315e-5
-1.7074660778396952e-4
-1.6789545530024948e-4
-4.531608522650165e-5
-1.8077127690668116e-4
-1.27114162327216e-4
-8.119812221781426e-5
-8.985281382142635e-5
-1.2567610041747327e-4
-1.8085946975800503e-5
-2.239047087838776e-6
-2.1745910158574498e-4
-3.671721644628103e-5
-5.925622980246148e-5
-1.5222621176387972e-4
-7.92838424903268e-5
-1.369294416875513e-4
-8.650849949888086e-5
-6.58479340380011e-5
-6.0920656841547285e-5
-9.235668321311287e-5
-2.236867790254414e-5
2.0111315956150123e-5
-2.3341064530396486e-4
-2.10752995509039e-4
-3.717680923521296e-7
-2.3547066981038422e-5
-1.0172451935768487e-4
-1.9891915114161838e-4
-7.085217550510815e-5
-5.24146264891981e-5
-1.0915976550427802e-4
-5.6502026598477e-5
-1.1751833503525428e-4
-1.3631063455610658e-4
-6.626331081402939e-5
-1.307392885193695e-4
-5.7096668957354514e-5
-1.6833575065813828e-4
-5.7098979645555243e-005
-1.5436980822814366e-4
-6.918100041245782e-5
-9.970960558488282e-5
-4.8352611814034704e-5
-3.58428342041816e-5
-5.93137751574899e-5
-1.4395222351697718e-4
-1.5921759829652234e-4
-7.684679094039834e-5
-1.1423181278239396e-4
-1.0009762724603097e-4
-1.9240446856482948e-4
-2.8998459268019007e-5
4.568179748444214e-5
4.561123247132783e-5
-2.9281016980404238e-5
-7.574305312462338e-5
-6.414100155705136e-5
-1.2628768977253292e-4
-9.800535798386606e-5
-1.3783905278064003e-4
-5.808782114528707e-5
-4.0193376532551665e-5
-6.650115080982518e-5
-5.446589758831588e-5
-1.842717784882616e-4
1.3121109920399506e-5
-8.602637684471501e-5
-5.4983679424185903e-5
-1.32664096048417e-4
-1.540190936894344e-4
-1.5601883424261648e-4
-2.416576460026453e-5
-1.1073183722082342e-4
-1.6817776872416629e-4
-3.315120642659525e-5
2.1906820826955146e-5
-2.3547658918658402e-4
-6.326836518730802e-5
-1.397852836521876e-4
-6.50638424447154e-5
-1.6911701943371943e-4
-7.642744715902466e-5
-1.4802021357650702e-4
-9.637122085003525e-7
-2.468092612212999e-4
-1.2287896257453956e-4
-8.847662999882593e-5
-1.4742146331940146e-4
-1.3354269339155433e-4
-1.4163569361278492e-4
-1.1773732833014469e-4
-1.0156407775594899e-5
-2.1220341429160723e-4
-5.589221684574438e-6
-2.151651582527692e-4
-1.6234043250932688e-4
-5.038217079466073e-5
-6.598696094362939e-5
-6.201829512520215e-6
-3.706269498477061e-5
-8.02476242013399e-5
-1.3345995531372358e-4
-1.0572274569514401e-4
-1.4693065335360134e-4
-1.4831223072681274e-4
-1.7226578105254716e-4
-6.872221158035359e-5
-1.052443990554608e-4
-4.8164893893309126e-5
-4.346108509520622e-5
-1.3004181354425338e-4
-9.751963863384076e-5
-5.4413677503900904e-5
-8.452412815784208e-5
-6.558362354961647e-5
-9.125333902279932e-5
-1.7908932961957096e-4
-4.636175575938776e-5
-1.3169762740325878e-4
-1.1959565810627623e-4
-1.999569045554243e-4
-4.949881479903321e-5
-1.2148860976533172e-4
-4.1981433836996265e-5
-1.7330631481277312e-4
-9.594896568991558e-6
-1.7308608908155464e-4
-1.6964394526930147e-4
3.0657450552628106e-5
-1.3356804800050848e-5
-1.3764253777444173e-4
-1.1776741726861633e-4
-1.7413378277926272e-4
-1.1701347815833671e-4
-1.3721414752818065e-4
-1.3254114855675859e-5
-1.9724487739942388e-4
-6.703803522170309e-6
-1.1770445990905823e-4
-1.5934005419152795e-4
-6.017336645850823e-5
-1.333482785847998e-4
-4.656885265717383e-5
-3.0098243944427706e-5
-1.3967219876808912e-4
-1.6698314573491632e-4
-1.1756563057128458e-4
-5.2785517119550384e-5
-1.640440176946163e-4
-1.505501868497564e-4
-8.068192733480684e-5
-1.3074204440792936e-4
-9.353868221520535e-5
-1.0065895643980252e-4
-1.2918335890555718e-4
-2.7026137485890428e-5
-7.740438643531425e-6
-8.389999173955133e-5
-1.9845414025875468e-4
-1.508353987949381e-4
-1.0843993108920229e-4
-1.1378429884058363e-4
-1.0352253940986563e-4
-1.1418248048778834e-4
-1.2542574316914276e-4
-1.4918786938620306e-4
-9.274443634610988e-5
-8.80918894948189e-5
-1.6817665474213827e-4
-1.287372329997972e-4
-8.050593482037014e-5
-1.1848986542347073e-4
-1.1848986542347073e-4
-1.2429683443490076e-4
-1.2638410070607857e-4
-6.049304276604686e-5
-1.8271820046745918e-4
-7.666238107477232e-5
-8.573054483112441e-5
-2.0029792493048956e-4
-1.5132226199622364e-4
-1.1098055397036402e-4
-8.669258279913881e-5
-9.843328447402162e-5
-9.273460406642409e-5
-1.1015538369627983e-4
-1.5088563893199636e-4
-6.989357709429041e-5
-1.0080858759846323e-4
-1.3795013913239285e-4
-8.684675374946386e-5
-7.141649993488076e-5
-6.807347900500203e-5
-1.7062743140370943e-4
-6.523403280959111e-5
-6.063769664285591e-5
-8.197305858769917e-5
-2.108484365207565e-4
-1.4409064974895514e-4
-1.6202248425596877e-4
-1.2469695542467792e-4
-1.3067272989292903e-4
-2.4094002614037918e-4
-1.284432944552599e-4
-7.285705735918316e-5
-9.389934610470007e-5
-6.332959552434353e-5
-1.4819943257627093e-4
-7.882991952045446e-5
-3.4326881822224666e-5
-1.7899098732780558e-4
-3.353582269005618e-5
-8.761008390207193e-5
-1.0587833663579504e-4
-1.7085365455264573e-4
-1.31171035046104e-4
-5.7911245037413864e-5
-1.6056998849268473e-4
-2.333402145613942e-5
-8.39546717122275e-5
-9.470666686489918e-5
-9.326787552338044e-5
-1.036999947886094e-4
-4.504528019882676e-5
-1.191449264462494e-4
-1.1796720089687775e-4
-1.320084809694733e-4
-9.530945667461069e-5
-1.1816756304485988e-4
-1.250813526240164e-4
-4.002903377293468e-5
-1.221404105107034e-4
-1.0547945821671186e-4
-1.2541141066205573e-4
-5.7837540126354154e-5
-1.404779251915694e-4
-1.1483548110904114e-4
-1.1716260428343635e-4
-1.4819932351627026e-4
-6.386819241634289e-5
-1.4320383205068722e-4
-6.41020570276177e-5
-1.1943723641567793e-4
-1.2655505851205505e-4
-9.437491934754263e-5
-1.6550109643874973e-4
-1.4252774240248613e-4
-9.859211378669299e-5
-1.9186625892245702e-4
-9.811420459702379e-5
-6.036612233424807e-5
-1.5141877255309575e-4
-8.836407695502582e-5
-8.575402693555359e-5
-3.301811567792069e-5
-1.7621914649456726e-4
-1.850696982905205e-4
-9.634099961856598e-5
-1.3144748604054153e-4
-1.0973672426793776e-4
-8.749769228311139e-5
-1.5411583289717852e-4
-9.397077977876362e-5
-8.203245033289446e-6
-2.30311427228091e-5
-1.833470272978292e-4
-2.2053292599609564e-5
-5.588753754472296e-5
-1.1615363005393803e-4
-9.960574529504964e-5
-7.156716790054248e-5
-1.279663157854155e-4
-1.5482444942718882e-4
-6.071477714482845e-5
-1.6569750322819715e-4
-6.592113628554946e-5
-1.428476104185672e-4
-1.44893964143451e-4
-1.674719006345446e-4
-8.489180693662024e-5
-1.3975610876098432e-4
-4.5017955737603634e-5
-6.279306347249989e-5
-2.6910052007378813e-5
-1.6537425910884186e-4
-1.150025662640121e-5
-3.477665167852018e-5
-1.1063089687507195e-4
-1.5348480216606638e-4
4.924967866844683e-5
-2.2580428363153937e-4
-1.0889697317595477e-4
-9.691965147879684e-5
-1.0082017228335208e-4
-4.296950317770671e-5
-4.7832899109293486e-5
-1.7525701741901312e-4
-5.2022352776639373e-5
-1.5281810384637845e-4
-1.5817002609436426e-4
-1.6451179513322822e-4
-3.290846984050197e-5
-1.7373803280027004e-4
-1.0575394851120883e-4
-1.5702966016973823e-4
-1.4424454232424782e-4
-1.5013804451141283e-4
-8.096646765380046e-5
-8.212892234075683e-5
-1.5439024601764806e-4
-8.473907004732118e-5
-1.3322748029510745e-4
-8.59097513320395e-5
-1.1283071569395582e-4
-1.796964570464268e-4
-7.951242539706536e-5
-2.0185810142353292e-4
-1.4152260762593307e-4
-1.237149497811965e-4
-1.230798873871823e-4
-9.711948693447312e-5
-8.944360260207056e-5
-8.568142003367762e-5
-1.0567525623520559e-4
-8.362747305245833e-5
-1.0330839957631658e-4
-1.003090070564844e-4
-8.965789207920333e-5
-1.7147218712153353e-4
-4.063160512193366e-5
-1.7885877951380087e-4
-1.964975717054213e-5
-1.4277518053524025e-4
-1.484197035187308e-4
-1.5387471642558934e-4
-6.879917442935254e-5
-4.9788074612853254e-5
-1.3901091779527762e-4
-9.84645967307728e-5
-1.5581377363741754e-4
-4.7719000556858936e-5
-1.278662510142749e-4
-4.087731681256017e-5
-1.8748838064783596e-4
-8.391084845365917e-5
-1.8133691573015914e-4
-6.867469652533268e-5
-1.0071889062265915e-4
-1.280384210597745e-4
-1.0754650531356194e-4
-1.3046181551261047e-4
-1.293539872731664e-4
-7.223977004137153e-5
-1.6375663933970415e-4
-8.761123836945766e-5
-6.348827197242578e-5
1.670717105390663e-5
-7.10180132101066e-5
-5.437703828865757e-5
-2.2294906788594682e-4
-2.0825935568577364e-4
-1.774947697124447e-4
-3.671723017076448e-5
-1.7645181687539637e-4
-9.603314152393659e-5
-1.0598664207279906e-4
-1.455181432846296e-4
-8.205371362251543e-5
-8.531155044937621e-5
-1.1322230612931737e-4
-1.1230733949398502e-4
-1.1572434292575057e-4
-1.1048041264281338e-4
-7.894025668685435e-5
-1.0274572691861254e-4
-7.043502537466714e-5
-6.537282802901532e-5
-1.1013931086438837e-4
-1.1702936274144449e-4
-1.5257421335802837e-4
-1.4323937405375615e-4
-2.588370174416786e-5
-1.9047159295429753e-4
-2.2749213737357086e-5
-1.389909172919568e-4
-7.422681945920112e-5
-8.061965005403637e-5
-2.1913160999383352e-5
-1.5033923440229714e-5
-7.430225286429092e-5
-6.609083426938232e-5
-1.0359094359082131e-4
-1.1517907470105044e-4
-1.1686784815287982e-4
-9.350451741714704e-5
-4.883073627642351e-5
-1.3287781363844034e-4
-1.2256551418683776e-4
-9.44434591644782e-5
-1.0399646461287625e-4
-1.254133975720012e-4
-1.3147768141780037e-4
-1.3575580140225396e-4
-1.401227098992728e-4
-1.722529818823979e-4
-1.5315780510667578e-4
-1.491047676919406e-4
-6.523507201622513e-5
-1.6929801656060948e-4
-1.6432649118464297e-4
-6.614670137068947e-5
-4.778741687488922e-5
-1.528099312173347e-4
-5.3473910572315053e-5
-4.370708343155783e-5
-1.5922115357522982e-4
-5.740341506085459e-5
-1.0671551911621648e-4
-1.2763210259662103e-4
-9.083553938118191e-5
-9.923719074047768e-5
-1.0832797620832054e-4
-9.87294062611116e-5
-1.1113256991758106e-4
-8.190461234019062e-5
-1.1503379006516469e-4
-3.2342083509159084e-5
-1.7567793956743046e-4
-4.564094865330819e-5
-7.699202097904573e-5
-5.8498058270737256e-5
-1.2422957708238506e-4
-9.046809662205763e-5
-5.238150173715882e-5
-1.6334253992314314e-4
-8.891726585132794e-6
-5.096084651774266e-5
-1.0324509634313485e-4
-1.4267948415949832e-5
-2.0506569229711467e-4
-2.710912029896865e-5
-1.7656328875990596e-4
-7.722036815850907e-5
-1.2636346500268788e-4
-1.0590611354350286e-4
-1.2427013903885595e-4
-9.026596698837027e-5
-1.8202653773178467e-4
-5.8520587211895966e-5
-1.1154086346679772e-4
-3.0133094559401854e-5
-1.9013785820056657e-4
-6.964243239077409e-5
-1.8043958923433712e-4
-4.1282589764950223e-5
-8.100921377123877e-5
-9.244998006732867e-5
-1.4406194540895624e-4
-1.1970614753103342e-4
-1.1756920559386277e-4
-1.2292861754227633e-4
-6.204016529757753e-5
-1.5129495817379774e-4
-1.0773477180312054e-4
-1.0751171123371385e-4
-8.093621611699496e-5
-1.3367440101167715e-4
-9.369360275254171e-5
-1.1750799200337873e-4
-3.49648685711347e-5
-1.4099494206645924e-4
-8.388479166821773e-5
-1.0918299214338004e-4
-7.043047087736763e-5
-1.4085334189321773e-4
-1.623546154727801e-4
-4.698067265013702e-5
-1.3907259615047397e-4
-1.3383811834916546e-4
-6.772476139132606e-5
-7.02857512344402e-5
-9.031825319637035e-5
-6.717365986529621e-5
-9.159577939998369e-5
-1.0794227738197965e-4
-1.205068614591348e-4
-1.1333941102416848e-4
-1.1011226051688479e-4
-8.889134068699606e-5
-7.846982012803552e-5
-9.394904480095679e-5
-6.705642182417355e-5
-9.008889960408503e-5
-1.7195386152908738e-4
-9.866249436305833e-5
-1.016554715280486e-4
-2.0192278581372135e-4
-2.6053774685316284e-4
-1.9631834920717453e-4
-1.0386625010839574e-4
-4.3145680902928734e-5
-3.47812440377975e-5
-1.6487324549835532e-4
-2.087745591110093e-5
-1.5142281956512483e-5
-1.7802470145992412e-4
-3.602895591547545e-5
-7.707067609404088e-5
-1.4908042762755856e-4
-4.971721574421602e-5
-7.951057373653548e-5
-1.6590061066609933e-4
-1.1299268788707982e-4
-1.0846682659643677e-4
-1.3342060718084659e-5
-1.0210379163752986e-4
-1.1235658397370408e-4
-1.1844662757314952e-4
-8.845167706860754e-5
-1.2382109510651807e-4
-1.0014742851693528e-4
-1.29365992851882e-4
-1.0694037672468052e-4
-9.184815911398789e-5
-1.0774358022671771e-4
-2.148513268256466e-4
-1.2790927521494334e-4
-1.2181153682931373e-4
-1.4240379195468777e-4
-2.1046003398815513e-4
-1.689442660127224e-4
-4.26958851581517e-5
-1.6136711982370547e-4
-7.146449392053273e-5
-9.691399627484679e-5
-1.454025132521384e-4
-4.689951148758904e-5
-7.985233664719898e-5
-1.2632627236541195e-4
-1.0331657837020145e-4
-1.184757005162051e-4
-9.657842154343716e-5
-1.1084154140656374e-4
-2.014469970655724e-4
-1.493768790926729e-5
-2.100967464152106e-4
5.710522162094709e-7
-1.021899701962712e-4
-1.3461686074720734e-4
-1.249640688186067e-4
-7.685962468259979e-5
-1.844657963802227e-4
-3.104491379509423e-5
-1.0200817370158667e-4
-1.0778652377105935e-4
-1.0570470385795939e-4
-9.06873648470677e-5
-3.2524989579659504e-5
-1.8902524298400347e-4
-1.7469666953320845e-4
-4.549803642533929e-5
-1.086729838090066e-4
-2.0499128745182535e-4
1.4409654299135794e-6
-1.6859694696267914e-5
-1.1493046514228972e-4
-9.726993833235766e-5
-5.916551363693787e-5
-1.0130960542407994e-4
-1.0076760214515658e-4
-1.6502378960298107e-4
-5.609396148104674e-5
-6.166450269052392e-5
-1.6471497741616043e-4
-4.132931644764642e-5
-8.86605851744474e-5
-1.1014149361747636e-4
-8.578526825762463e-5
-1.141884554429472e-4
-1.6123833264742668e-4
-1.4895838000317948e-4
-8.04022317272072e-5
-7.147872115931572e-5
-1.3085905129424065e-4
-1.1312283102300516e-4
-1.0865603704213399e-4
-1.1948950424555874e-4
-1.1505096554299841e-4
-1.4038188565285213e-4
-1.136369132969644e-4
-1.1313399284003274e-4
-9.975446653847817e-5
-6.762633476052286e-5
-7.152747600703482e-5
-8.662567352227039e-5
-4.9967408988220526e-5
-1.5248436851559406e-4
-1.1966731591371381e-4
-1.4258311179320677e-4
-9.857927329096583e-5
-9.904032098746069e-5
-5.4494411032643506e-5
-1.553097556866632e-4
-1.76572448211204e-4
-2.1753123543981633e-4
-1.3563625966244773e-4
-8.443731674477202e-5
-8.434125964057977e-5
-7.344619402748191e-5
-1.1814749186179417e-4
-1.4789768685312458e-4
-9.445502133506778e-5
-9.257104416541853e-5
-8.445020062394966e-5
-8.649776100627646e-5
-9.192846829188576e-5
-1.7175069195220587e-4
-1.7115114295301276e-4
-1.910455789662317e-4
-1.0600281096238384e-4
-7.336985953927445e-5
-1.1616029360242202e-4
-1.4813810761310392e-4
-1.2088225657079803e-4
-1.2795584439675195e-4
-7.366264568935643e-5
-1.4602163386668506e-4
-1.847528778457045e-4
-1.7857997799710783e-4
-1.576835196599396e-4
-4.82247973873846e-5
-2.0115028485451637e-4
-2.0562201265817331e-4
1.1854091708755992e-5
-7.4507552001747e-5
-2.114875826502396e-4
-4.686326415004472e-5
-1.375877948641595e-4
-8.550166390805008e-5
-1.254772129726955e-4
-7.532024430292745e-5
-5.774633017450058e-5
-5.536759742500299e-5
-5.037015604532735e-5
-1.696637605493986e-4
-1.4868266029675214e-4
-2.0866022255111935e-4
-1.449280338729165e-4
-5.64825226442192e-5
-9.606478469866026e-5
-1.0469306667476057e-4
-1.3472152766366683e-4
-5.634374984631587e-5
-1.0995338067529668e-5
-4.504699503922657e-5
-1.6953041545392697e-4
5.518201649344736e-6
-2.362490380770775e-5
-1.359668187584215e-4
-1.3326201335316765e-6
-2.5114076127532233e-5
-8.008647407773698e-5
-1.6926803146184022e-4
-1.5986747614852884e-4
-8.135905732396082e-5
-8.917983190408497e-5
-4.9343250096407625e-5
-1.6936376678945475e-4
-1.0292860708077942e-4
-8.31826017070119e-5
-4.8269501438994177e-5
-9.101460126028689e-5
-1.014368907179298e-4
-1.2792648460426955e-4
-0.00010389523266484232
-1.0184728180789644e-4
-1.0454247044722155e-4
-1.0907426592348665e-4
-7.797210742430921e-5
-2.0260240533369786e-4
-2.0544898133006628e-4
-2.254932801187504e-4
-2.2708524862681956e-5
-5.9126337816638774e-5
-8.823561402766538e-5
-1.0097525277053711e-4
-1.5252862458699684e-4
-6.111054381691719e-5
-2.1863976577154553e-4
-2.0672137409334548e-4
-2.0599931860449067e-4
-1.2203782657997407e-4
-1.322030516408392e-4
-8.070228597840888e-5
-1.729053004691328e-4
-1.4919304388380885e-4
-7.339312199789671e-5
-1.323493750295723e-4
-1.2221649980815997e-4
-9.790253651027269e-5
-1.5495728292723326e-4
-1.0854034826171368e-4
-1.0854034826171368e-4
-1.4324445256846862e-4
-1.3933666930769162e-4
-5.010757768657048e-5
-8.423747497293606e-5
-4.7578396893760523e-5
-1.1586036995954478e-4
-9.640082568444428e-5
-1.1987915618593076e-4
-1.1409233128024411e-4
-8.934539536014139e-5
-1.1084296026488553e-4
-8.162177870594076e-5
-2.9639320782385496e-5
-6.693831450916876e-5
-7.222213668779125e-5
-1.1393896957485221e-4
-1.1620373115523168e-4
-1.0926274472179153e-4
-1.2687935847963456e-4
-1.0049485339382938e-4
-8.400808159823102e-5
-6.300400478122344e-5
-1.003450642665683e-4
-1.0328086729662344e-4
-7.578096220878018e-5
-6.607409339945818e-5
-7.7912823072535e-5
-1.1387847833649819e-4
-8.442049249058717e-5
-8.23139697559998e-5
-1.2127275446365695e-4
-6.677711775016707e-5
-5.984764696475477e-5
-6.694724513893988e-5
-1.5755947712653383e-4
-1.1272815374547866e-4
-1.4445563683058044e-4
-1.1386550139473257e-4
-7.505151674352474e-5
-1.103387797363636e-4
-7.644620877235736e-5
-7.551557474549303e-5
-1.0935787511017495e-4
-1.4191707689221878e-4
-1.238498227830573e-4
-7.828916487634403e-5
-8.131268693067324e-5
-6.812316029466767e-5
-1.4178945769387135e-4
-1.4382685279530456e-4
-3.6354780362743e-5
-7.794772877186976e-5
-1.7341768914958027e-4
-1.368142359130532e-4
-9.991309263687707e-5
-1.8105466211146916e-4
-4.8985882557845666e-5
-1.2922060305563883e-4
-1.0349088781762844e-4
-3.473004519136929e-5
-4.48070350966829e-6
-1.0209802962899503e-4
-4.0565142533514094e-5
-2.114473239393213e-4
-1.5862251324909662e-4
-1.2195335022848401e-4
-1.0518057866712983e-4
-1.1979571320105322e-4
-1.4042547479196636e-4
-1.3183900409745317e-4
-1.4831647262901818e-4
